Datetime,Open,High,Low,Close,Signal,Entry,StopLoss,TakeProfit,RiskReward
2025-10-06 13:00:00,4581.6630859375,4634.75830078125,4578.583984375,4634.75830078125,NONE,,,,
2025-10-06 14:00:00,4637.0458984375,4673.451171875,4637.0458984375,4640.7197265625,BUY,4615.458984375,4507.051499267578,4940.681439697266,3.0
2025-10-06 15:00:00,4638.26025390625,4691.1083984375,4638.26025390625,4677.7861328125,NONE,,,,
2025-10-06 16:00:00,4679.33203125,4683.1435546875,4663.4873046875,4679.52685546875,NONE,,,,
2025-10-06 17:00:00,4681.634765625,4716.34130859375,4678.20068359375,4702.7041015625,NONE,,,,
2025-10-06 18:00:00,4698.37353515625,4715.7763671875,4685.4853515625,4715.63720703125,NONE,,,,
2025-10-06 19:00:00,4715.4296875,4729.66748046875,4699.25244140625,4729.66748046875,NONE,,,,
2025-10-06 20:00:00,4725.03759765625,4734.4423828125,4689.13818359375,4690.7939453125,NONE,,,,
2025-10-06 21:00:00,4691.33984375,4695.8525390625,4677.755859375,4683.93505859375,NONE,,,,
2025-10-06 22:00:00,4694.69482421875,4705.2158203125,4684.9755859375,4699.69287109375,NONE,,,,
2025-10-06 23:00:00,4699.9453125,4705.27587890625,4687.7099609375,4687.7099609375,NONE,,,,
2025-10-07 00:00:00,4687.11767578125,4691.37646484375,4675.34228515625,4682.10498046875,NONE,,,,
2025-10-07 01:00:00,4682.4453125,4699.0908203125,4670.03857421875,4676.82861328125,NONE,,,,
2025-10-07 02:00:00,4677.6533203125,4691.2314453125,4676.68701171875,4687.5888671875,NONE,,,,
2025-10-07 03:00:00,4688.58154296875,4696.63916015625,4683.8173828125,4692.98291015625,NONE,,,,
2025-10-07 04:00:00,4692.626953125,4717.20458984375,4681.8291015625,4717.01611328125,NONE,,,,
2025-10-07 05:00:00,4716.18017578125,4728.5087890625,4707.45068359375,4711.89208984375,NONE,,,,
2025-10-07 06:00:00,4712.9384765625,4719.484375,4670.9677734375,4671.62353515625,NONE,,,,
2025-10-07 07:00:00,4671.3583984375,4683.48046875,4671.3583984375,4677.029296875,NONE,,,,
2025-10-07 08:00:00,4678.87646484375,4678.92333984375,4642.9541015625,4673.294921875,NONE,,,,
2025-10-07 09:00:00,4673.45703125,4683.77978515625,4671.44970703125,4682.78857421875,NONE,,,,
2025-10-07 10:00:00,4682.04345703125,4698.64453125,4678.47998046875,4695.30224609375,NONE,,,,
2025-10-07 11:00:00,4694.7685546875,4712.55615234375,4691.29345703125,4711.7666015625,NONE,,,,
2025-10-07 12:00:00,4712.23779296875,4745.1416015625,4702.21533203125,4739.462890625,NONE,,,,
2025-10-07 13:00:00,4746.732421875,4754.88232421875,4678.14697265625,4704.474609375,NONE,,,,
2025-10-07 14:00:00,4708.1962890625,4710.869140625,4598.5380859375,4600.8232421875,NONE,,,,
2025-10-07 15:00:00,4596.40771484375,4602.140625,4501.2265625,4512.33740234375,NONE,,,,
2025-10-07 16:00:00,4504.40966796875,4521.91357421875,4458.7822265625,4504.60888671875,NONE,,,,
2025-10-07 17:00:00,4499.48486328125,4506.33935546875,4474.89990234375,4478.31005859375,NONE,,,,
2025-10-07 18:00:00,4477.41845703125,4483.64794921875,4458.923828125,4468.396484375,NONE,,,,
2025-10-07 19:00:00,4467.52392578125,4490.3564453125,4464.79541015625,4478.259765625,NONE,,,,
2025-10-07 20:00:00,4480.53955078125,4518.044921875,4480.53955078125,4515.71484375,NONE,,,,
2025-10-07 21:00:00,4505.7392578125,4514.98876953125,4487.20654296875,4490.2158203125,NONE,,,,
2025-10-07 22:00:00,4494.4580078125,4505.93701171875,4487.873046875,4499.6240234375,NONE,,,,
2025-10-07 23:00:00,4499.6982421875,4499.6982421875,4451.10791015625,4451.10791015625,NONE,,,,
2025-10-08 00:00:00,4454.06787109375,4480.83056640625,4442.96826171875,4476.83544921875,NONE,,,,
2025-10-08 01:00:00,4475.7421875,4490.15087890625,4463.681640625,4487.1689453125,NONE,,,,
2025-10-08 02:00:00,4487.0244140625,4499.52685546875,4480.4111328125,4482.478515625,NONE,,,,
2025-10-08 03:00:00,4482.91943359375,4482.91943359375,4439.763671875,4444.40380859375,NONE,,,,
2025-10-08 04:00:00,4444.2646484375,4468.07080078125,4422.9560546875,4463.00390625,NONE,,,,
2025-10-08 05:00:00,4460.9150390625,4460.9150390625,4428.57861328125,4438.81298828125,NONE,,,,
2025-10-08 06:00:00,4437.39013671875,4458.7724609375,4429.25634765625,4456.8623046875,NONE,,,,
2025-10-08 07:00:00,4455.08203125,4461.97021484375,4446.02685546875,4461.97021484375,NONE,,,,
2025-10-08 08:00:00,4464.68310546875,4495.9794921875,4461.482421875,4475.431640625,NONE,,,,
2025-10-08 09:00:00,4476.4208984375,4484.90283203125,4476.4208984375,4482.21875,NONE,,,,
2025-10-08 10:00:00,4483.4306640625,4504.4755859375,4483.01708984375,4502.93896484375,NONE,,,,
2025-10-08 11:00:00,4504.638671875,4507.65283203125,4485.5576171875,4488.33203125,NONE,,,,
2025-10-08 12:00:00,4489.419921875,4497.09375,4472.8037109375,4474.9521484375,NONE,,,,
2025-10-08 13:00:00,4479.5810546875,4487.951171875,4451.19970703125,4475.38916015625,NONE,,,,
2025-10-08 14:00:00,4494.35888671875,4519.32861328125,4444.14111328125,4449.26708984375,NONE,,,,
2025-10-08 15:00:00,4450.404296875,4469.375,4444.82421875,4448.00390625,NONE,,,,
2025-10-08 16:00:00,4443.609375,4496.90087890625,4442.4765625,4496.90087890625,NONE,,,,
2025-10-08 17:00:00,4497.4375,4552.91552734375,4493.44873046875,4540.96923828125,BUY,4481.411865234375,4448.974107177734,4578.725139404297,3.0
2025-10-08 18:00:00,4539.2236328125,4541.79541015625,4518.86181640625,4532.6396484375,BUY,4507.88134765625,4448.974107177734,4684.603069091797,3.0
2025-10-08 19:00:00,4525.55908203125,4525.79345703125,4500.60302734375,4518.38037109375,NONE,,,,
2025-10-08 20:00:00,4517.76806640625,4523.6083984375,4506.818359375,4506.818359375,NONE,,,,
2025-10-08 21:00:00,4504.51416015625,4527.5810546875,4504.51416015625,4519.0888671875,NONE,,,,
2025-10-08 22:00:00,4523.3837890625,4533.43603515625,4523.3837890625,4525.67041015625,NONE,,,,
2025-10-08 23:00:00,4524.76513671875,4537.82421875,4512.85986328125,4526.9609375,NONE,,,,
2025-10-09 00:00:00,4527.28076171875,4531.716796875,4514.3447265625,4515.6357421875,NONE,,,,
2025-10-09 01:00:00,4513.009765625,4513.009765625,4466.82421875,4480.75830078125,NONE,,,,
2025-10-09 02:00:00,4480.96875,4480.96875,4407.9521484375,4412.8154296875,SELL,4497.65673828125,4525.870202636718,4413.016345214845,3.0
2025-10-09 03:00:00,4414.572265625,4452.13525390625,4414.572265625,4451.6298828125,SELL,4459.479736328125,4525.870202636718,4260.308337402345,3.0
2025-10-09 04:00:00,4451.8349609375,4458.49560546875,4444.16943359375,4455.55419921875,NONE,,,,
2025-10-09 05:00:00,4456.3349609375,4457.322265625,4440.91064453125,4455.48779296875,NONE,,,,
2025-10-09 06:00:00,4455.77587890625,4455.77587890625,4428.0615234375,4430.0703125,NONE,,,,
2025-10-09 07:00:00,4430.1962890625,4437.28955078125,4416.52490234375,4428.236328125,SELL,4439.10009765625,4525.870202636718,4178.789782714845,3.0
2025-10-09 08:00:00,4426.7705078125,4427.30419921875,4330.28466796875,4330.28466796875,NONE,,,,
2025-10-09 09:00:00,4328.58544921875,4355.66943359375,4328.58544921875,4336.49853515625,SELL,4386.09716796875,4525.870202636718,3966.7780639648454,3.0
2025-10-09 10:00:00,4336.40234375,4358.33056640625,4329.728515625,4358.33056640625,NONE,,,,
2025-10-09 11:00:00,4356.80517578125,4386.19677734375,4356.80517578125,4377.4404296875,NONE,,,,
2025-10-09 12:00:00,4376.2626953125,4409.2041015625,4374.86083984375,4409.2041015625,NONE,,,,
2025-10-09 13:00:00,4407.21826171875,4407.21826171875,4357.14306640625,4358.79150390625,NONE,,,,
2025-10-09 14:00:00,4351.44677734375,4369.81298828125,4310.97216796875,4345.38720703125,SELL,4372.3369140625,4525.870202636718,3911.7370483398454,3.0
2025-10-09 15:00:00,4346.07568359375,4362.81884765625,4295.57421875,4318.3134765625,NONE,,,,
2025-10-09 16:00:00,4317.49609375,4324.2109375,4279.470703125,4279.470703125,NONE,,,,
2025-10-09 17:00:00,4284.888671875,4327.4189453125,4284.888671875,4323.80419921875,NONE,,,,
2025-10-09 18:00:00,4336.25537109375,4340.20947265625,4303.927734375,4311.84716796875,NONE,,,,
2025-10-09 19:00:00,4315.51904296875,4338.35009765625,4315.51904296875,4329.51708984375,NONE,,,,
2025-10-09 20:00:00,4343.89208984375,4347.6748046875,4331.70458984375,4337.53076171875,NONE,,,,
2025-10-09 21:00:00,4338.36376953125,4359.703125,4338.36376953125,4359.703125,NONE,,,,
2025-10-09 22:00:00,4359.46728515625,4383.3955078125,4357.1708984375,4380.33154296875,NONE,,,,
2025-10-09 23:00:00,4380.13330078125,4380.13330078125,4362.26318359375,4369.0654296875,NONE,,,,
2025-10-10 00:00:00,4370.36572265625,4385.83984375,4368.453125,4382.068359375,NONE,,,,
2025-10-10 01:00:00,4383.6220703125,4395.13623046875,4375.48876953125,4376.6513671875,NONE,,,,
2025-10-10 02:00:00,4375.4267578125,4381.56201171875,4360.08349609375,4360.71142578125,NONE,,,,
2025-10-10 03:00:00,4361.65185546875,4390.63427734375,4350.4169921875,4354.939453125,NONE,,,,
2025-10-10 04:00:00,4352.6708984375,4359.94873046875,4339.64453125,4344.9013671875,NONE,,,,
2025-10-10 05:00:00,4346.04931640625,4369.8603515625,4334.205078125,4368.6767578125,NONE,,,,
2025-10-10 06:00:00,4369.37646484375,4377.46728515625,4324.83154296875,4330.89111328125,NONE,,,,
2025-10-10 07:00:00,4329.5908203125,4334.5244140625,4317.8173828125,4328.10595703125,NONE,,,,
2025-10-10 08:00:00,4324.42236328125,4346.81787109375,4320.78125,4346.81787109375,NONE,,,,
2025-10-10 09:00:00,4347.36083984375,4350.86181640625,4323.720703125,4323.720703125,NONE,,,,
2025-10-10 10:00:00,4323.658203125,4346.84521484375,4323.103515625,4343.8818359375,NONE,,,,
2025-10-10 11:00:00,4344.28076171875,4348.4638671875,4331.43212890625,4347.04443359375,NONE,,,,
2025-10-10 12:00:00,4344.93896484375,4349.34619140625,4338.123046875,4349.24658203125,NONE,,,,
2025-10-10 13:00:00,4349.95947265625,4384.8447265625,4349.95947265625,4355.59765625,NONE,,,,
2025-10-10 14:00:00,4362.89794921875,4374.619140625,4288.54345703125,4288.54345703125,NONE,,,,
2025-10-10 15:00:00,4283.60400390625,4283.60400390625,4083.447265625,4109.9248046875,NONE,,,,
2025-10-10 16:00:00,4102.4130859375,4138.681640625,4095.745849609375,4111.57177734375,NONE,,,,
2025-10-10 17:00:00,4111.3095703125,4111.3095703125,4091.68701171875,4094.503662109375,NONE,,,,
2025-10-10 18:00:00,4095.169921875,4099.4873046875,4060.25244140625,4061.642333984375,NONE,,,,
2025-10-10 19:00:00,4061.53515625,4061.70556640625,3961.6953125,4002.4267578125,NONE,,,,
2025-10-10 20:00:00,4002.774169921875,4024.0283203125,3895.25146484375,3912.558837890625,NONE,,,,
2025-10-10 21:00:00,3879.33837890625,3958.996337890625,3556.213134765625,3958.203857421875,NONE,,,,
2025-10-10 22:00:00,3955.727783203125,3955.727783203125,3854.454345703125,3858.32470703125,NONE,,,,
2025-10-10 23:00:00,3860.35009765625,3919.640625,3815.373046875,3840.96044921875,NONE,,,,
2025-10-11 00:00:00,3833.70361328125,3882.241455078125,3818.712890625,3847.813720703125,NONE,,,,
2025-10-11 01:00:00,3842.818603515625,3842.818603515625,3737.845947265625,3742.8828125,NONE,,,,
2025-10-11 02:00:00,3748.585693359375,3851.53271484375,3742.957763671875,3846.258544921875,NONE,,,,
2025-10-11 03:00:00,3850.185791015625,3850.185791015625,3767.111572265625,3797.653076171875,NONE,,,,
2025-10-11 04:00:00,3807.86376953125,3819.8291015625,3789.58984375,3816.9990234375,NONE,,,,
2025-10-11 05:00:00,3819.506103515625,3833.730224609375,3773.34521484375,3796.73046875,NONE,,,,
2025-10-11 06:00:00,3795.7734375,3812.342529296875,3780.962646484375,3781.1220703125,NONE,,,,
2025-10-11 07:00:00,3780.391357421875,3785.523193359375,3744.97119140625,3759.727783203125,NONE,,,,
2025-10-11 08:00:00,3761.6279296875,3823.027587890625,3759.12890625,3821.455322265625,NONE,,,,
2025-10-11 09:00:00,3820.000244140625,3843.753173828125,3818.67626953125,3832.0048828125,NONE,,,,
2025-10-11 10:00:00,3834.80126953125,3860.367919921875,3825.5224609375,3836.67333984375,NONE,,,,
2025-10-11 11:00:00,3837.22265625,3844.1396484375,3795.21044921875,3842.19482421875,NONE,,,,
2025-10-11 12:00:00,3836.802978515625,3847.29833984375,3813.64111328125,3827.635986328125,NONE,,,,
2025-10-11 13:00:00,3825.469970703125,3838.9296875,3797.4619140625,3837.814453125,NONE,,,,
2025-10-11 14:00:00,3836.956787109375,3839.37890625,3803.7880859375,3813.705810546875,NONE,,,,
2025-10-11 15:00:00,3826.158447265625,3856.028076171875,3823.514404296875,3830.500732421875,NONE,,,,
2025-10-11 16:00:00,3832.4169921875,3849.01025390625,3816.511474609375,3825.396728515625,NONE,,,,
2025-10-11 17:00:00,3826.818115234375,3845.25048828125,3818.934814453125,3828.574462890625,NONE,,,,
2025-10-11 18:00:00,3826.307861328125,3827.768798828125,3817.7060546875,3820.103515625,NONE,,,,
2025-10-11 19:00:00,3817.512451171875,3817.512451171875,3743.6240234375,3757.906494140625,NONE,,,,
2025-10-11 20:00:00,3762.39208984375,3768.03125,3674.207763671875,3681.774169921875,NONE,,,,
2025-10-11 21:00:00,3700.360595703125,3740.865478515625,3658.34228515625,3740.865478515625,NONE,,,,
2025-10-11 22:00:00,3740.455078125,3763.970703125,3735.2373046875,3748.25732421875,NONE,,,,
2025-10-11 23:00:00,3748.52392578125,3754.704345703125,3741.314208984375,3750.946044921875,NONE,,,,
2025-10-12 00:00:00,3750.034912109375,3762.26123046875,3703.4609375,3703.4609375,NONE,,,,
2025-10-12 01:00:00,3705.445556640625,3736.79443359375,3705.445556640625,3719.646728515625,NONE,,,,
2025-10-12 02:00:00,3721.3505859375,3746.513916015625,3712.541259765625,3731.56787109375,NONE,,,,
2025-10-12 03:00:00,3738.0517578125,3813.08984375,3734.964599609375,3784.02001953125,NONE,,,,
2025-10-12 04:00:00,3785.100830078125,3823.64013671875,3782.6220703125,3805.005615234375,NONE,,,,
2025-10-12 05:00:00,3805.43505859375,3821.003662109375,3803.028076171875,3814.3896484375,NONE,,,,
2025-10-12 06:00:00,3809.228515625,3838.6181640625,3809.228515625,3835.44970703125,NONE,,,,
2025-10-12 07:00:00,3836.43212890625,3844.368896484375,3821.905517578125,3834.26611328125,NONE,,,,
2025-10-12 08:00:00,3830.8486328125,3846.075439453125,3827.634033203125,3827.74853515625,NONE,,,,
2025-10-12 09:00:00,3824.61376953125,3847.771728515625,3815.337646484375,3847.771728515625,NONE,,,,
2025-10-12 10:00:00,3846.7978515625,3850.896728515625,3819.472412109375,3823.994384765625,NONE,,,,
2025-10-12 11:00:00,3823.757568359375,3834.4306640625,3818.526123046875,3821.202880859375,NONE,,,,
2025-10-12 12:00:00,3822.153076171875,3849.36083984375,3822.153076171875,3831.02734375,NONE,,,,
2025-10-12 13:00:00,3834.3271484375,3834.642333984375,3802.138671875,3814.024169921875,NONE,,,,
2025-10-12 14:00:00,3811.11865234375,4016.392578125,3811.11865234375,3984.8603515625,NONE,,,,
2025-10-12 15:00:00,3973.301025390625,4072.932373046875,3973.301025390625,4038.75048828125,BUY,3903.9716796875,3733.0971173095704,4416.595366821289,3.0
2025-10-12 16:00:00,4039.11669921875,4153.01220703125,4039.11669921875,4109.54541015625,BUY,4027.754638671875,3733.0971173095704,4911.727202758789,3.0
2025-10-12 17:00:00,4107.490234375,4156.4833984375,4107.490234375,4126.45849609375,BUY,4090.2113037109375,3733.0971173095704,5161.553862915039,3.0
2025-10-12 18:00:00,4130.02783203125,4147.32421875,4103.83349609375,4113.20751953125,NONE,,,,
2025-10-12 19:00:00,4112.30078125,4142.03955078125,4112.30078125,4139.33544921875,NONE,,,,
2025-10-12 20:00:00,4139.6259765625,4189.76220703125,4131.912109375,4138.45654296875,NONE,,,,
2025-10-12 21:00:00,4139.39306640625,4162.28564453125,4095.963623046875,4133.978515625,NONE,,,,
2025-10-12 22:00:00,4154.130859375,4154.130859375,4118.8486328125,4139.13671875,NONE,,,,
2025-10-12 23:00:00,4138.7099609375,4164.04931640625,4115.48828125,4164.04931640625,NONE,,,,
2025-10-13 00:00:00,4159.21630859375,4185.2734375,4131.271484375,4144.9599609375,NONE,,,,
2025-10-13 01:00:00,4143.93896484375,4196.60595703125,4135.623046875,4196.51318359375,NONE,,,,
2025-10-13 02:00:00,4199.96240234375,4202.927734375,4162.19482421875,4163.55908203125,NONE,,,,
2025-10-13 03:00:00,4165.22216796875,4171.7626953125,4139.03759765625,4140.87548828125,NONE,,,,
2025-10-13 04:00:00,4142.6962890625,4149.4453125,4123.1005859375,4143.99169921875,NONE,,,,
2025-10-13 05:00:00,4146.44091796875,4146.44091796875,4129.64208984375,4131.931640625,NONE,,,,
2025-10-13 06:00:00,4133.74560546875,4179.40283203125,4122.87451171875,4174.76025390625,NONE,,,,
2025-10-13 07:00:00,4173.822265625,4198.29052734375,4166.75146484375,4181.0771484375,BUY,4156.59619140625,3733.0971173095704,5427.093413696289,3.0
2025-10-13 08:00:00,4181.11474609375,4193.9375,4172.64501953125,4184.39990234375,NONE,,,,
2025-10-13 09:00:00,4180.2216796875,4180.2216796875,4151.2490234375,4166.7255859375,NONE,,,,
2025-10-13 10:00:00,4167.42431640625,4167.42431640625,4149.1181640625,4153.55029296875,NONE,,,,
2025-10-13 11:00:00,4154.67822265625,4154.67822265625,4068.547607421875,4087.900634765625,NONE,,,,
2025-10-13 12:00:00,4084.892333984375,4133.73291015625,4065.243896484375,4095.864501953125,SELL,4141.425537109375,4196.03446875,3977.5987421874997,3.0
2025-10-13 13:00:00,4107.3955078125,4177.296875,4101.52294921875,4166.5849609375,NONE,,,,
2025-10-13 14:00:00,4172.66064453125,4172.66064453125,4091.39599609375,4094.74169921875,NONE,,,,
2025-10-13 15:00:00,4102.38818359375,4143.55712890625,4101.1513671875,4140.80712890625,NONE,,,,
2025-10-13 16:00:00,4139.03125,4173.81884765625,4135.66455078125,4171.3251953125,NONE,,,,
2025-10-13 17:00:00,4166.72607421875,4217.97900390625,4164.10400390625,4217.97900390625,NONE,,,,
2025-10-13 18:00:00,4235.5947265625,4235.5947265625,4208.26708984375,4231.9404296875,NONE,,,,
2025-10-13 19:00:00,4230.08935546875,4273.94677734375,4229.85546875,4260.33154296875,NONE,,,,
2025-10-13 20:00:00,4256.763671875,4280.37939453125,4248.9765625,4280.37939453125,NONE,,,,
2025-10-13 21:00:00,4286.275390625,4286.9482421875,4260.63232421875,4261.70654296875,NONE,,,,
2025-10-13 22:00:00,4261.62890625,4278.3291015625,4257.35595703125,4274.57958984375,NONE,,,,
2025-10-13 23:00:00,4273.32666015625,4273.32666015625,4241.94873046875,4245.37255859375,NONE,,,,
2025-10-14 00:00:00,4244.8603515625,4262.55810546875,4236.87841796875,4241.69873046875,NONE,,,,
2025-10-14 01:00:00,4243.38525390625,4244.78369140625,4208.93115234375,4214.20458984375,NONE,,,,
2025-10-14 02:00:00,4213.8603515625,4213.8603515625,4175.5302734375,4177.0859375,NONE,,,,
2025-10-14 03:00:00,4171.9091796875,4175.8095703125,4144.2841796875,4159.7998046875,SELL,4192.370361328125,4196.03446875,4181.3780390625,3.0
2025-10-14 04:00:00,4156.76416015625,4161.92626953125,4094.340087890625,4104.89501953125,SELL,4168.728271484375,4196.03446875,4086.8096796874997,3.0
2025-10-14 05:00:00,4104.68115234375,4128.3935546875,4064.53515625,4069.4453125,SELL,4136.3388671875,4196.03446875,3957.2520624999997,3.0
2025-10-14 06:00:00,4071.90380859375,4089.03369140625,3982.1435546875,4009.68212890625,SELL,4091.6868896484375,4196.03446875,3778.6441523437497,3.0
2025-10-14 07:00:00,4006.638427734375,4026.26806640625,3976.406494140625,3977.860595703125,SELL,4045.401611328125,4196.03446875,3593.5030390624997,3.0
2025-10-14 08:00:00,3982.186279296875,4011.096435546875,3959.86279296875,4001.567626953125,NONE,,,,
2025-10-14 09:00:00,4000.69091796875,4016.418701171875,3975.515625,3991.806396484375,NONE,,,,
2025-10-14 10:00:00,3991.52978515625,3991.52978515625,3896.0703125,3944.807373046875,NONE,,,,
2025-10-14 11:00:00,3957.955322265625,3985.7978515625,3954.27294921875,3975.172607421875,NONE,,,,
2025-10-14 12:00:00,3974.847900390625,3974.847900390625,3939.365966796875,3943.648681640625,NONE,,,,
2025-10-14 13:00:00,3943.304931640625,3970.991943359375,3905.392333984375,3948.5537109375,NONE,,,,
2025-10-14 14:00:00,3956.9775390625,4011.18408203125,3949.76904296875,3976.12060546875,NONE,,,,
2025-10-14 15:00:00,3974.507080078125,4075.156005859375,3958.744873046875,4075.05419921875,NONE,,,,
2025-10-14 16:00:00,4089.015625,4153.81298828125,4063.29150390625,4105.78369140625,NONE,,,,
2025-10-14 17:00:00,4096.08935546875,4137.8369140625,4070.365966796875,4105.22900390625,NONE,,,,
2025-10-14 18:00:00,4103.78955078125,4136.00244140625,4100.82373046875,4116.2568359375,NONE,,,,
2025-10-14 19:00:00,4122.14697265625,4148.17529296875,4057.82666015625,4110.5166015625,NONE,,,,
