Datetime,Open,High,Low,Close,Volume
2026-04-22 12:45:00,26840.0,26851.75,26819.5,26821.5,4087.0
2026-04-22 13:00:00,26821.75,26875.0,26817.0,26833.5,6429.0
2026-04-22 13:15:00,26835.0,26888.0,26825.25,26882.25,11014.0
2026-04-22 13:30:00,26882.25,26892.75,26813.5,26853.0,26426.0
2026-04-22 13:45:00,26853.25,26880.0,26811.5,26864.5,20999.0
2026-04-22 14:00:00,26864.25,26925.75,26852.0,26922.25,24763.0
2026-04-22 14:15:00,26923.0,26991.25,26922.25,26990.0,22992.0
2026-04-22 14:30:00,26989.5,27006.25,26944.75,26969.25,22984.0
2026-04-22 14:45:00,26969.25,26990.5,26946.0,26972.0,14337.0
2026-04-22 15:00:00,26972.25,26985.0,26940.25,26975.25,14572.0
2026-04-22 15:15:00,26974.75,27008.75,26965.0,26990.5,14106.0
2026-04-22 15:30:00,26990.25,27005.5,26967.25,26969.25,11786.0
2026-04-22 15:45:00,26968.75,27003.75,26963.0,26980.5,11394.0
2026-04-22 16:00:00,26980.5,27005.0,26967.0,26997.5,11026.0
2026-04-22 16:15:00,26998.0,27002.25,26970.5,26974.25,8556.0
2026-04-22 16:30:00,26973.5,26991.25,26958.75,26968.0,10236.0
2026-04-22 16:45:00,26967.75,26984.75,26957.25,26966.75,8515.0
2026-04-22 17:00:00,26966.5,27036.0,26965.75,27018.25,15811.0
2026-04-22 17:15:00,27018.0,27050.0,27007.25,27028.0,10702.0
2026-04-22 17:30:00,27028.0,27045.0,27026.25,27040.75,6656.0
2026-04-22 17:45:00,27042.25,27048.5,27020.75,27030.0,8876.0
2026-04-22 18:00:00,27029.75,27041.0,27023.0,27030.25,5291.0
2026-04-22 18:15:00,27030.0,27030.0,26992.5,26999.25,11056.0
2026-04-22 18:30:00,26999.75,27028.0,26997.0,27025.5,6463.0
2026-04-22 18:45:00,27024.75,27040.25,27009.5,27013.75,7513.0
2026-04-22 19:00:00,27014.0,27035.5,26978.0,27031.5,15340.0
2026-04-22 19:15:00,27031.75,27057.25,27030.25,27045.0,10165.0
2026-04-22 19:30:00,27045.25,27056.0,27036.75,27054.5,7498.0
2026-04-22 19:45:00,27054.75,27093.0,27050.75,27079.75,29214.0
2026-04-22 20:00:00,27079.5,27136.0,27069.0,27110.25,14593.0
2026-04-22 20:15:00,27109.75,27119.5,27091.0,27105.0,3680.0
2026-04-22 20:30:00,27105.0,27112.5,27073.0,27096.0,2295.0
2026-04-22 20:45:00,27094.75,27108.5,27092.75,27106.5,1740.0
2026-04-22 22:00:00,27075.0,27093.5,27066.0,27085.0,697.0
2026-04-22 22:15:00,27084.5,27098.0,27081.5,27081.5,824.0
2026-04-22 22:30:00,27082.75,27089.0,27077.0,27082.5,729.0
2026-04-22 22:45:00,27083.0,27091.5,27081.75,27087.25,296.0
2026-04-22 23:00:00,27088.0,27092.25,27082.0,27091.0,348.0
2026-04-22 23:15:00,27091.75,27099.75,27088.75,27094.25,473.0
2026-04-22 23:30:00,27093.5,27094.5,27087.0,27091.75,296.0
2026-04-22 23:45:00,27090.25,27098.75,27090.0,27096.0,463.0
2026-04-23 00:00:00,27095.5,27098.0,26936.0,26938.25,5564.0
2026-04-23 00:15:00,26938.5,27054.75,26848.0,27052.25,13934.0
2026-04-23 00:30:00,27050.5,27075.0,27036.0,27048.0,2641.0
2026-04-23 00:45:00,27048.0,27067.0,27040.5,27060.75,1752.0
2026-04-23 01:00:00,27060.5,27062.5,27024.25,27032.75,1840.0
2026-04-23 01:15:00,27033.0,27039.5,27013.5,27017.5,1266.0
2026-04-23 01:30:00,27018.75,27033.0,27003.0,27015.25,1643.0
2026-04-23 01:45:00,27015.25,27017.0,26993.0,27000.25,1246.0
2026-04-23 02:00:00,27000.75,27000.75,26957.5,26958.25,1664.0
2026-04-23 02:15:00,26956.5,26992.5,26950.0,26966.25,2529.0
2026-04-23 02:30:00,26965.75,26981.25,26946.25,26961.0,2025.0
2026-04-23 02:45:00,26960.75,26972.75,26943.75,26950.5,1488.0
2026-04-23 03:00:00,26952.5,26962.0,26913.25,26918.5,2745.0
2026-04-23 03:15:00,26917.5,26918.5,26895.25,26898.0,2588.0
2026-04-23 03:30:00,26896.75,26900.75,26865.0,26879.75,2688.0
2026-04-23 03:45:00,26880.0,26911.25,26877.75,26904.75,2208.0
2026-04-23 04:00:00,26910.0,26929.0,26910.0,26927.75,1449.0
2026-04-23 04:15:00,26927.25,26937.25,26922.75,26932.25,1043.0
2026-04-23 04:30:00,26930.75,26950.0,26930.5,26944.75,867.0
2026-04-23 04:45:00,26944.5,26957.25,26939.75,26956.0,746.0
2026-04-23 05:00:00,26956.0,26966.75,26953.25,26961.0,1042.0
2026-04-23 05:15:00,26962.0,26963.75,26939.0,26951.5,1217.0
2026-04-23 05:30:00,26952.75,26964.5,26939.0,26947.5,1145.0
2026-04-23 05:45:00,26946.0,26981.75,26946.0,26978.25,1700.0
2026-04-23 06:00:00,26979.0,26993.5,26977.0,26984.25,1784.0
2026-04-23 06:15:00,26984.75,27007.25,26982.0,27000.5,1507.0
2026-04-23 06:30:00,27000.25,27006.5,26992.25,26994.5,865.0
2026-04-23 06:45:00,26994.5,27001.0,26981.5,26990.75,1321.0
2026-04-23 07:00:00,26991.25,27000.0,26981.5,26994.5,1435.0
2026-04-23 07:15:00,26994.5,26997.75,26974.75,26988.0,1124.0
2026-04-23 07:30:00,26987.0,26999.0,26970.25,26995.5,1518.0
2026-04-23 07:45:00,26997.5,27013.5,26986.0,26997.5,1798.0
2026-04-23 08:00:00,26995.75,27002.0,26955.0,26969.5,2062.0
2026-04-23 08:15:00,26970.5,26991.5,26964.0,26976.75,1212.0
2026-04-23 08:30:00,26977.5,26977.5,26928.75,26931.25,1932.0
2026-04-23 08:45:00,26931.75,26936.75,26918.0,26928.0,1855.0
2026-04-23 09:00:00,26927.25,26928.75,26890.0,26909.5,2535.0
2026-04-23 09:15:00,26909.25,26952.25,26905.75,26942.25,1965.0
2026-04-23 09:30:00,26942.5,26961.5,26941.5,26949.75,1396.0
2026-04-23 09:45:00,26948.75,26951.75,26940.25,26941.75,679.0
2026-04-23 10:00:00,26941.75,26944.25,26916.25,26922.75,2093.0
2026-04-23 10:15:00,26923.25,26953.25,26922.5,26941.5,1605.0
2026-04-23 10:30:00,26942.25,26980.25,26937.25,26952.75,2095.0
2026-04-23 10:45:00,26951.75,26985.0,26946.75,26978.75,1632.0
2026-04-23 11:00:00,26979.5,26995.0,26968.5,26980.75,2502.0
2026-04-23 11:15:00,26981.0,26987.25,26955.75,26967.0,1676.0
2026-04-23 11:30:00,26970.0,26988.25,26941.75,26987.75,3000.0
2026-04-23 11:45:00,26987.0,27048.5,26984.0,27032.5,5374.0
2026-04-23 12:00:00,27032.5,27079.75,27027.0,27062.75,5555.0
2026-04-23 12:15:00,27062.25,27062.25,27020.75,27032.75,3105.0
2026-04-23 12:30:00,27032.25,27049.5,27024.25,27033.5,3463.0
2026-04-23 12:45:00,27033.75,27039.25,26956.75,27009.25,7580.0
2026-04-23 13:00:00,27009.25,27028.75,26977.25,27002.75,4585.0
2026-04-23 13:15:00,27000.5,27027.0,26992.0,27016.25,5391.0
2026-04-23 13:30:00,27015.0,27068.0,26965.0,27059.25,26640.0
2026-04-23 13:45:00,27056.75,27102.75,27014.5,27016.75,22625.0
2026-04-23 14:00:00,27017.25,27029.25,26970.0,26990.0,22310.0
2026-04-23 14:15:00,26990.0,27031.0,26986.0,27016.0,16804.0
2026-04-23 14:30:00,27016.0,27059.0,27004.75,27034.75,19233.0
2026-04-23 14:45:00,27035.25,27106.25,27035.25,27094.25,16270.0
2026-04-23 15:00:00,27094.5,27132.75,27093.75,27120.5,13647.0
2026-04-23 15:15:00,27119.75,27149.75,27108.25,27131.25,11387.0
2026-04-23 15:30:00,27131.5,27155.75,27115.25,27120.5,12040.0
2026-04-23 15:45:00,27120.75,27122.0,27061.0,27093.0,20329.0
2026-04-23 16:00:00,27093.25,27099.5,27038.75,27080.75,13958.0
2026-04-23 16:15:00,27080.75,27104.75,27067.0,27089.0,10027.0
2026-04-23 16:30:00,27088.25,27119.0,27083.5,27101.5,7916.0
2026-04-23 16:45:00,27101.5,27113.5,27073.75,27087.75,8149.0
2026-04-23 17:00:00,27089.0,27099.0,26922.75,26947.5,35859.0
2026-04-23 17:15:00,26947.0,26947.0,26860.0,26870.75,31894.0
2026-04-23 17:30:00,26871.0,26950.75,26744.5,26761.0,34673.0
2026-04-23 17:45:00,26761.0,26894.0,26681.75,26880.5,40578.0
2026-04-23 18:00:00,26879.0,26948.0,26860.25,26917.75,23030.0
2026-04-23 18:15:00,26918.75,26942.5,26900.25,26938.5,10674.0
2026-04-23 18:30:00,26938.0,26982.25,26923.25,26947.5,12803.0
2026-04-23 18:45:00,26947.5,26949.5,26842.5,26860.5,12660.0
2026-04-23 19:00:00,26861.0,26904.5,26842.25,26903.25,11307.0
2026-04-23 19:15:00,26903.5,26926.25,26902.25,26915.0,8566.0
2026-04-23 19:30:00,26915.25,26936.25,26856.25,26868.75,12537.0
2026-04-23 19:45:00,26869.25,26944.5,26840.25,26926.5,22854.0
2026-04-23 20:00:00,26926.5,26988.5,26909.25,26949.75,12679.0
2026-04-23 20:15:00,26949.0,26970.0,26919.25,26960.5,3631.0
2026-04-23 20:30:00,26960.5,26969.25,26952.25,26963.0,1731.0
2026-04-23 20:45:00,26963.25,26965.0,26932.75,26942.75,1663.0
2026-04-23 22:00:00,26992.0,27045.25,26992.0,27040.0,1720.0
2026-04-23 22:15:00,27039.0,27046.25,27025.75,27032.5,1039.0
2026-04-23 22:30:00,27032.75,27043.0,27021.0,27033.5,1445.0
2026-04-23 22:45:00,27033.5,27053.0,27033.25,27042.75,1335.0
2026-04-23 23:00:00,27041.75,27049.5,27034.75,27037.5,885.0
2026-04-23 23:15:00,27037.0,27052.75,27033.5,27050.25,789.0
2026-04-23 23:30:00,27051.0,27073.25,27050.0,27066.5,1334.0
2026-04-23 23:45:00,27067.25,27080.5,27066.25,27080.25,1081.0
2026-04-24 00:00:00,27081.0,27111.0,27070.75,27109.25,2929.0
2026-04-24 00:15:00,27110.0,27126.75,27102.5,27125.0,2162.0
2026-04-24 00:30:00,27125.5,27135.75,27113.0,27119.75,1968.0
2026-04-24 00:45:00,27120.0,27130.0,27106.5,27118.25,2110.0
2026-04-24 01:00:00,27119.75,27128.25,27113.5,27117.25,1815.0
2026-04-24 01:15:00,27118.0,27128.5,27110.25,27123.25,941.0
2026-04-24 01:30:00,27122.5,27124.5,27099.5,27110.0,1346.0
2026-04-24 01:45:00,27110.75,27126.25,27109.25,27118.75,1065.0
2026-04-24 02:00:00,27118.0,27121.0,27089.0,27094.5,1232.0
2026-04-24 02:15:00,27096.0,27102.0,27072.5,27078.0,1715.0
2026-04-24 02:30:00,27078.0,27093.0,27075.75,27086.25,1041.0
2026-04-24 02:45:00,27086.0,27087.75,27059.0,27070.75,1204.0
2026-04-24 03:00:00,27070.25,27078.25,27055.5,27059.25,997.0
2026-04-24 03:15:00,27058.75,27063.5,27034.0,27036.5,1302.0
2026-04-24 03:30:00,27037.0,27042.25,27023.25,27029.75,1535.0
2026-04-24 03:45:00,27030.25,27049.0,27029.5,27031.0,872.0
2026-04-24 04:00:00,27036.25,27046.25,27036.0,27042.0,1483.0
2026-04-24 04:15:00,27041.5,27044.25,27016.25,27023.5,853.0
2026-04-24 04:30:00,27025.25,27040.25,27023.75,27039.75,650.0
2026-04-24 04:45:00,27039.75,27057.25,27039.25,27054.25,867.0
2026-04-24 05:00:00,27054.5,27055.25,27031.75,27049.0,999.0
2026-04-24 05:15:00,27047.75,27066.75,27041.0,27059.0,1241.0
2026-04-24 05:30:00,27059.25,27078.5,27059.25,27073.5,1004.0
2026-04-24 05:45:00,27072.75,27086.75,27070.25,27086.0,592.0
2026-04-24 06:00:00,27086.25,27099.25,27079.25,27088.5,1225.0
2026-04-24 06:15:00,27088.5,27091.75,27070.75,27072.25,837.0
2026-04-24 06:30:00,27072.25,27089.0,27072.25,27081.0,838.0
2026-04-24 06:45:00,27080.75,27081.5,27066.75,27075.0,715.0
2026-04-24 07:00:00,27074.25,27107.25,27071.25,27102.5,1789.0
2026-04-24 07:15:00,27101.0,27114.75,27089.5,27108.25,1248.0
2026-04-24 07:30:00,27107.25,27107.75,27080.0,27086.25,1148.0
2026-04-24 07:45:00,27085.5,27111.25,27083.0,27109.0,1230.0
2026-04-24 08:00:00,27109.5,27111.0,27073.25,27090.75,2416.0
2026-04-24 08:15:00,27093.0,27153.75,27092.75,27110.75,3950.0
2026-04-24 08:30:00,27110.5,27112.25,27081.75,27083.25,2026.0
2026-04-24 08:45:00,27084.0,27111.75,27081.5,27094.5,1573.0
2026-04-24 09:00:00,27096.0,27103.5,27080.25,27100.0,1232.0
2026-04-24 09:15:00,27100.25,27107.0,27064.5,27095.5,2049.0
2026-04-24 09:30:00,27095.0,27114.25,27089.25,27113.25,1042.0
2026-04-24 09:45:00,27113.25,27120.75,27099.25,27108.75,1276.0
2026-04-24 10:00:00,27109.25,27140.75,27108.0,27139.0,1982.0
2026-04-24 10:15:00,27138.0,27187.25,27134.75,27183.0,3587.0
2026-04-24 10:30:00,27183.25,27192.75,27173.25,27178.75,2886.0
2026-04-24 10:45:00,27179.0,27181.75,27169.5,27172.5,1583.0
2026-04-24 11:00:00,27171.5,27307.5,27170.5,27280.25,11797.0
2026-04-24 11:15:00,27280.5,27355.75,27265.25,27350.25,11223.0
2026-04-24 11:30:00,27351.0,27363.75,27285.0,27296.5,7375.0
2026-04-24 11:45:00,27294.5,27296.0,27265.25,27275.75,4316.0
2026-04-24 12:00:00,27277.0,27304.0,27267.75,27300.25,4068.0
2026-04-24 12:15:00,27300.75,27312.25,27263.25,27292.25,6152.0
2026-04-24 12:30:00,27292.5,27294.5,27230.75,27242.75,5923.0
2026-04-24 12:45:00,27244.75,27260.0,27203.0,27238.0,5389.0
2026-04-24 13:00:00,27238.0,27266.75,27226.25,27244.5,4797.0
2026-04-24 13:15:00,27245.25,27266.75,27206.25,27210.5,7211.0
2026-04-24 13:30:00,27210.0,27260.0,27176.25,27215.5,33431.0
2026-04-24 13:45:00,27216.0,27255.0,27130.25,27193.75,26665.0
2026-04-24 14:00:00,27193.75,27267.25,27158.5,27234.0,24658.0
2026-04-24 14:15:00,27234.25,27264.25,27186.25,27201.25,16217.0
2026-04-24 14:30:00,27201.5,27258.25,27167.75,27252.25,16626.0
2026-04-24 14:45:00,27253.0,27297.25,27230.0,27290.25,17597.0
2026-04-24 15:00:00,27290.5,27319.75,27286.25,27318.25,14092.0
2026-04-24 15:15:00,27318.25,27332.25,27295.0,27325.5,12651.0
2026-04-24 15:30:00,27326.0,27392.0,27307.5,27388.0,18044.0
2026-04-24 15:45:00,27388.0,27417.5,27341.5,27396.0,24534.0
2026-04-24 16:00:00,27396.25,27404.0,27360.0,27382.5,12093.0
2026-04-24 16:15:00,27382.25,27408.75,27367.0,27399.25,7846.0
2026-04-24 16:30:00,27399.5,27430.5,27378.0,27392.5,12189.0
2026-04-24 16:45:00,27392.25,27418.25,27384.0,27409.75,9523.0
2026-04-24 17:00:00,27409.75,27423.25,27401.0,27409.0,8839.0
2026-04-24 17:15:00,27408.5,27410.0,27367.0,27384.0,9353.0
2026-04-24 17:30:00,27383.0,27420.5,27372.5,27415.0,10410.0
2026-04-24 17:45:00,27415.0,27462.5,27411.0,27432.75,10452.0
2026-04-24 18:00:00,27433.0,27443.0,27406.5,27415.75,7973.0
2026-04-24 18:15:00,27415.25,27417.75,27383.75,27387.5,9282.0
2026-04-24 18:30:00,27387.75,27421.5,27385.0,27406.75,7902.0
2026-04-24 18:45:00,27406.25,27412.25,27393.25,27408.0,6496.0
2026-04-24 19:00:00,27408.5,27445.5,27407.75,27441.5,8918.0
2026-04-24 19:15:00,27442.25,27454.5,27418.5,27423.0,8653.0
2026-04-24 19:30:00,27422.75,27426.75,27404.0,27417.0,9898.0
2026-04-24 19:45:00,27417.0,27446.0,27408.0,27433.25,27366.0
2026-04-24 20:00:00,27433.5,27440.25,27409.0,27414.5,9351.0
2026-04-24 20:15:00,27414.5,27429.25,27413.25,27420.0,2078.0
2026-04-24 20:30:00,27419.5,27443.25,27419.0,27434.5,1870.0
2026-04-24 20:45:00,27434.5,27444.5,27429.0,27435.0,1392.0
2026-04-26 22:00:00,27357.25,27364.5,27345.0,27358.25,660.0
2026-04-26 22:15:00,27357.5,27375.0,27357.0,27374.5,1535.0
2026-04-26 22:30:00,27373.5,27389.25,27363.75,27383.25,1532.0
2026-04-26 22:45:00,27383.5,27399.75,27380.0,27395.5,1139.0
2026-04-26 23:00:00,27395.25,27398.0,27376.5,27380.75,1577.0
2026-04-26 23:15:00,27380.75,27395.0,27379.75,27382.75,1037.0
2026-04-26 23:30:00,27382.0,27382.0,27366.75,27376.5,1256.0
2026-04-26 23:45:00,27377.75,27389.5,27369.75,27384.0,998.0
2026-04-27 00:00:00,27385.0,27412.25,27379.0,27408.75,3414.0
2026-04-27 00:15:00,27408.5,27420.5,27397.25,27418.5,1562.0
2026-04-27 00:30:00,27418.0,27437.75,27405.0,27434.25,1724.0
2026-04-27 00:45:00,27434.25,27474.5,27430.0,27455.5,2511.0
2026-04-27 01:00:00,27456.0,27499.75,27456.0,27471.25,4384.0
2026-04-27 01:15:00,27470.75,27496.25,27456.0,27493.25,2287.0
2026-04-27 01:30:00,27495.75,27521.25,27490.0,27514.75,2065.0
2026-04-27 01:45:00,27515.25,27540.0,27510.5,27537.75,2024.0
2026-04-27 02:00:00,27537.5,27542.5,27518.5,27527.0,1492.0
2026-04-27 02:15:00,27526.25,27538.0,27511.0,27522.5,1405.0
2026-04-27 02:30:00,27521.5,27533.0,27516.5,27519.0,1028.0
2026-04-27 02:45:00,27520.5,27525.75,27515.0,27518.75,742.0
2026-04-27 03:00:00,27518.75,27536.25,27512.75,27520.5,1545.0
2026-04-27 03:15:00,27519.75,27529.5,27517.0,27527.75,604.0
2026-04-27 03:30:00,27528.25,27533.0,27520.0,27529.5,864.0
2026-04-27 03:45:00,27529.5,27531.0,27523.0,27527.5,544.0
2026-04-27 04:00:00,27524.5,27526.5,27508.0,27514.75,1084.0
2026-04-27 04:15:00,27514.0,27531.0,27514.0,27528.75,682.0
2026-04-27 04:30:00,27529.25,27540.0,27525.0,27532.5,1043.0
2026-04-27 04:45:00,27532.25,27538.5,27512.5,27517.75,1029.0
2026-04-27 05:00:00,27518.75,27520.25,27478.75,27479.0,1933.0
2026-04-27 05:15:00,27478.75,27483.25,27458.25,27459.5,1840.0
2026-04-27 05:30:00,27459.0,27466.25,27443.5,27458.0,1846.0
2026-04-27 05:45:00,27457.5,27465.0,27444.0,27449.5,1006.0
2026-04-27 06:00:00,27449.25,27456.0,27429.0,27440.0,2054.0
2026-04-27 06:15:00,27440.5,27452.25,27428.0,27451.0,1159.0
2026-04-27 06:30:00,27450.0,27450.75,27421.25,27439.5,1772.0
2026-04-27 06:45:00,27439.75,27447.0,27430.0,27434.0,964.0
2026-04-27 07:00:00,27433.75,27443.5,27408.0,27425.5,2757.0
2026-04-27 07:15:00,27425.75,27435.75,27414.0,27418.0,1066.0
2026-04-27 07:30:00,27418.5,27426.25,27405.75,27420.25,1159.0
2026-04-27 07:45:00,27421.25,27435.0,27415.75,27426.0,942.0
2026-04-27 08:00:00,27425.0,27434.75,27388.25,27390.75,2555.0
2026-04-27 08:15:00,27391.25,27418.25,27388.0,27414.5,1248.0
2026-04-27 08:30:00,27414.0,27437.25,27413.0,27434.75,1347.0
2026-04-27 08:45:00,27434.25,27444.75,27433.0,27440.75,1172.0
2026-04-27 09:00:00,27439.25,27451.0,27435.75,27447.5,1074.0
2026-04-27 09:15:00,27447.25,27455.5,27441.5,27451.25,1500.0
2026-04-27 09:30:00,27451.25,27459.25,27447.25,27452.75,803.0
2026-04-27 09:45:00,27451.5,27466.25,27450.25,27455.0,1073.0
2026-04-27 10:00:00,27455.25,27458.75,27440.0,27445.5,857.0
2026-04-27 10:15:00,27446.5,27465.25,27444.25,27454.0,1124.0
2026-04-27 10:30:00,27454.0,27481.0,27451.75,27477.5,1179.0
2026-04-27 10:45:00,27477.0,27483.25,27467.25,27475.5,1204.0
2026-04-27 11:00:00,27475.5,27492.25,27475.0,27485.0,1586.0
2026-04-27 11:15:00,27484.75,27498.75,27478.0,27493.0,1488.0
2026-04-27 11:30:00,27493.0,27500.25,27478.25,27481.75,2130.0
2026-04-27 11:45:00,27482.5,27492.5,27478.0,27482.0,1483.0
2026-04-27 12:00:00,27482.0,27483.75,27459.0,27467.0,2791.0
2026-04-27 12:15:00,27467.25,27467.25,27398.0,27419.25,5598.0
2026-04-27 12:30:00,27418.75,27423.5,27390.0,27418.25,4590.0
2026-04-27 12:45:00,27419.0,27437.25,27408.25,27419.25,4019.0
2026-04-27 13:00:00,27419.75,27433.75,27384.25,27416.25,9352.0
2026-04-27 13:15:00,27415.75,27425.5,27393.0,27411.25,5150.0
2026-04-27 13:30:00,27410.75,27435.0,27353.5,27387.75,31674.0
2026-04-27 13:45:00,27388.0,27413.25,27298.5,27401.75,32990.0
2026-04-27 14:00:00,27401.5,27409.5,27348.25,27389.5,20623.0
2026-04-27 14:15:00,27389.0,27393.25,27352.5,27359.5,16032.0
2026-04-27 14:30:00,27360.25,27406.0,27321.5,27377.0,24074.0
2026-04-27 14:45:00,27377.75,27389.75,27345.25,27368.0,13522.0
2026-04-27 15:00:00,27369.0,27379.5,27332.25,27339.5,17010.0
2026-04-27 15:15:00,27339.25,27360.5,27307.5,27344.5,13764.0
2026-04-27 15:30:00,27344.75,27383.0,27335.25,27371.25,11342.0
2026-04-27 15:45:00,27371.5,27380.75,27349.25,27367.25,8731.0
2026-04-27 16:00:00,27367.0,27384.0,27347.75,27375.0,7890.0
2026-04-27 16:15:00,27375.0,27389.75,27370.0,27376.0,6328.0
2026-04-27 16:30:00,27376.5,27406.5,27376.5,27396.25,7674.0
2026-04-27 16:45:00,27396.0,27406.25,27379.0,27390.5,5921.0
2026-04-27 17:00:00,27391.0,27414.5,27391.0,27413.25,6008.0
2026-04-27 17:15:00,27413.25,27420.75,27380.25,27411.25,11604.0
2026-04-27 17:30:00,27411.25,27438.75,27410.75,27430.0,8795.0
2026-04-27 17:45:00,27430.5,27439.75,27416.25,27428.5,5440.0
2026-04-27 18:00:00,27428.5,27436.0,27417.25,27429.75,4579.0
2026-04-27 18:15:00,27430.0,27437.25,27422.75,27428.5,4423.0
2026-04-27 18:30:00,27428.25,27434.5,27406.25,27411.5,5020.0
2026-04-27 18:45:00,27411.25,27413.25,27391.0,27399.25,5980.0
2026-04-27 19:00:00,27399.75,27415.75,27390.5,27413.75,5288.0
2026-04-27 19:15:00,27413.5,27429.25,27411.0,27423.75,5941.0
2026-04-27 19:30:00,27423.25,27436.25,27411.0,27429.5,7509.0
2026-04-27 19:45:00,27429.25,27454.75,27427.5,27445.0,17903.0
2026-04-27 20:00:00,27445.0,27446.0,27420.0,27427.25,5955.0
2026-04-27 20:15:00,27426.5,27434.0,27411.25,27424.75,1852.0
2026-04-27 20:30:00,27424.5,27439.5,27424.25,27434.5,1330.0
2026-04-27 20:45:00,27434.5,27437.25,27417.25,27418.5,1509.0
2026-04-27 22:00:00,27423.0,27490.0,27420.25,27484.75,2503.0
2026-04-27 22:15:00,27484.75,27501.5,27484.5,27492.5,1472.0
2026-04-27 22:30:00,27493.5,27499.25,27489.25,27496.0,1014.0
2026-04-27 22:45:00,27496.5,27496.5,27478.5,27484.75,908.0
2026-04-27 23:00:00,27484.75,27489.75,27474.75,27479.25,785.0
2026-04-27 23:15:00,27478.5,27494.75,27478.5,27490.5,805.0
2026-04-27 23:30:00,27489.5,27504.5,27486.25,27497.5,1044.0
2026-04-27 23:45:00,27498.0,27500.75,27484.75,27490.0,788.0
2026-04-28 00:00:00,27490.25,27512.0,27480.75,27502.5,2185.0
2026-04-28 00:15:00,27500.75,27501.0,27450.25,27464.0,2136.0
2026-04-28 00:30:00,27466.0,27478.75,27456.25,27474.75,1308.0
2026-04-28 00:45:00,27475.5,27481.5,27467.25,27467.5,725.0
2026-04-28 01:00:00,27468.0,27473.0,27450.0,27461.5,1756.0
2026-04-28 01:15:00,27460.75,27472.0,27453.25,27470.0,927.0
2026-04-28 01:30:00,27470.75,27484.5,27457.75,27479.5,1337.0
2026-04-28 01:45:00,27480.25,27481.25,27417.5,27421.75,3402.0
2026-04-28 02:00:00,27423.5,27434.5,27411.5,27430.75,1726.0
2026-04-28 02:15:00,27431.75,27437.25,27424.75,27429.5,865.0
2026-04-28 02:30:00,27430.0,27430.0,27402.5,27407.5,1387.0
2026-04-28 02:45:00,27407.0,27412.75,27386.0,27395.25,1675.0
2026-04-28 03:00:00,27394.0,27410.5,27388.5,27408.5,1229.0
2026-04-28 03:15:00,27407.5,27422.25,27406.0,27420.0,903.0
2026-04-28 03:30:00,27420.25,27429.25,27419.5,27421.75,720.0
2026-04-28 03:45:00,27421.25,27421.75,27406.25,27410.25,635.0
2026-04-28 04:00:00,27411.25,27428.0,27411.25,27424.25,815.0
2026-04-28 04:15:00,27424.0,27430.0,27421.75,27426.75,373.0
2026-04-28 04:30:00,27427.75,27438.25,27427.0,27435.75,509.0
2026-04-28 04:45:00,27436.25,27439.5,27415.5,27417.75,769.0
2026-04-28 05:00:00,27417.75,27423.0,27373.75,27387.5,2146.0
2026-04-28 05:15:00,27386.75,27398.0,27375.5,27394.25,1088.0
2026-04-28 05:30:00,27392.5,27392.5,27350.0,27371.5,1937.0
2026-04-28 05:45:00,27370.0,27373.75,27352.0,27364.0,1253.0
2026-04-28 06:00:00,27363.0,27378.25,27354.25,27371.5,1300.0
2026-04-28 06:15:00,27371.5,27372.75,27357.0,27369.0,925.0
2026-04-28 06:30:00,27368.25,27375.0,27332.0,27335.0,2154.0
2026-04-28 06:45:00,27335.5,27342.75,27322.0,27337.75,1709.0
2026-04-28 07:00:00,27337.0,27345.25,27320.0,27336.75,1720.0
2026-04-28 07:15:00,27338.75,27348.0,27320.5,27328.25,1627.0
2026-04-28 07:30:00,27328.75,27352.25,27326.25,27338.5,1463.0
2026-04-28 07:45:00,27339.0,27346.25,27321.75,27338.0,2372.0
2026-04-28 08:00:00,27338.0,27341.25,27302.5,27316.0,3344.0
2026-04-28 08:15:00,27316.25,27360.0,27315.5,27357.25,2052.0
2026-04-28 08:30:00,27356.75,27358.75,27342.75,27344.75,1721.0
2026-04-28 08:45:00,27344.5,27352.5,27333.75,27352.0,1141.0
2026-04-28 09:00:00,27352.0,27355.25,27325.75,27343.0,1683.0
2026-04-28 09:15:00,27343.0,27345.25,27308.25,27314.75,1785.0
2026-04-28 09:30:00,27314.25,27316.5,27275.0,27284.5,3390.0
2026-04-28 09:45:00,27284.5,27298.0,27256.5,27284.25,3379.0
2026-04-28 10:00:00,27284.75,27300.75,27262.5,27264.0,2630.0
2026-04-28 10:15:00,27264.25,27284.25,27251.0,27270.0,3065.0
2026-04-28 10:30:00,27270.5,27279.25,27251.5,27252.0,1858.0
2026-04-28 10:45:00,27252.5,27265.75,27238.75,27262.0,2464.0
2026-04-28 11:00:00,27261.25,27269.75,27184.0,27192.0,5047.0
2026-04-28 11:15:00,27191.5,27195.5,27137.0,27154.0,5745.0
2026-04-28 11:30:00,27154.25,27155.75,27095.75,27143.5,8069.0
2026-04-28 11:45:00,27144.0,27150.0,27080.5,27094.0,8231.0
2026-04-28 12:00:00,27094.75,27107.75,27063.0,27099.0,8061.0
2026-04-28 12:15:00,27099.75,27124.0,27042.0,27053.75,12033.0
2026-04-28 12:30:00,27055.25,27111.0,27036.5,27093.75,8127.0
2026-04-28 12:45:00,27093.5,27153.5,27091.25,27149.0,6957.0
